Intercept,Elevation,Slope,Elevation:Slope,cos_aspect,sin_aspect,Slope:cos_aspect,Slope:sin_aspect,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Horizontal_Distance_To_Fire_Points,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Hillshade_9am:Hillshade_Noon,Hillshade_9am:Hillshade_3pm,Hillshade_Noon:Hillshade_3pm,Wilderness_Area_2,Wilderness_Area_3,Wilderness_Area_4,Soil_Type_2,Soil_Type_3,Soil_Type_4,Soil_Type_5,Soil_Type_6,Soil_Type_7,Soil_Type_8,Soil_Type_9,Soil_Type_10,Soil_Type_11,Soil_Type_12,Soil_Type_13,Soil_Type_14,Soil_Type_15,Soil_Type_16,Soil_Type_17,Soil_Type_18,Soil_Type_19,Soil_Type_20,Soil_Type_21,Soil_Type_22,Soil_Type_23,Soil_Type_24,Soil_Type_25,Soil_Type_26,Soil_Type_27,Soil_Type_28,Soil_Type_29,Soil_Type_30,Soil_Type_31,Soil_Type_32,Soil_Type_33,Soil_Type_34,Soil_Type_35,Soil_Type_36,Soil_Type_37,Soil_Type_38,Soil_Type_39,Soil_Type_40
8.875508188503305,2.9266488878577173,-2.5383685559528884,2.3955611226296485,0.14412034520089748,0.06026528471895804,-0.0957689214622625,-0.9721914040138773,-0.27645234323272294,-0.22067131551371297,-0.551471436115166,-0.3194952530934211,0.23715026935750302,-0.8072121814853593,-0.4767703872865339,-0.04368011414408848,0.29250628439515003,0.10695516529032348,-1.1062462728170475,-2.973744445417727,-9.123947825088674,-10.908849548115247,-10.099595423379588,-2.1250092368087223,-8.010744421746454,-8.687978639120342,-11.178706176499638,3.1391549666747056,4.890386196076028,0.8144336898141165,0.8891315020063439,3.831385856559619,-0.8908185155849618,-9.28541209468112,-7.978689178700986,1.0398007682844872,0.266284049857721,3.2361934779157884,1.902092265760313,2.57710990380516,3.2952420522968056,2.211898626113261,0.6560477358596049,1.2881698434867845,-0.26244918267330836,2.995330518729587,1.6923765733756777,3.0702720877154253,0.3396391401877089,0.41758317021598734,0.39601101481120926,-1.4229999600925227,-0.30571269929839834,-1.6123304328407486,-1.1853643023378064,-1.8809004492331272,-14.73470076831977,-1.0750113228816793,0.34049361117885474,-1.510309545041511
6.880492004593677,0.9443625936090821,-0.24337139353395756,0.38774439013677925,0.08073719797628053,0.04511168298631478,-0.18489884018501526,-1.0007794452340255,0.12480929292513929,-0.1533417204283145,-0.41083841072663563,-0.36620473648438484,-0.35946460576070904,-0.4929333639219998,-1.6667762172416871,0.14656309903335382,0.8113678489014174,0.34832860615150446,-0.22095569997404105,-3.079863380318431,-2.492035618657731,4.564164997430307,8.004524696529021,0.7168091461950731,-12.035221223566895,6.699294599112084,9.40132978023195,5.76022818419814,6.190000248809466,3.658128688892294,4.1449253332530445,7.28459645795788,2.4485469885811786,-17.34871532540523,-11.039767930977316,3.382527660762949,2.766880600107137,6.176846082223131,4.243252033680297,4.733774066826738,2.562253966600221,4.262332085209066,2.966815621790039,4.108106444392468,3.9604908350393626,6.548116703608573,4.514690140294313,6.498075855149348,3.417061637700665,3.5483262660206156,3.406840406648023,2.024792781709346,2.6912751552531544,3.3276829088813775,-1.1346672601902115,2.602077378396684,-12.387864103403565,0.842634016878874,1.801881317668509,0.5182085690276079
-1.9900004311449266,-2.9848980964706455,1.7395586314554181,-2.1481896951405424,-0.6209751613429221,-0.1697620124841162,0.09495877333401122,-0.05419855345579288,0.8541269531603567,0.062376010725722436,0.0022569346679791303,-0.6271966709416589,0.20039161547394557,0.41638178366384326,2.9794350695409966,0.13178963446990963,-0.8148614162412576,-2.5193543273031485,0.9796826065459109,3.849352063036259,3.7637543157228226,2.3571231140772517,4.64502953124979,-0.7657708320977095,8.085806228195628,3.3365947054227223,2.163440997240986,-0.2919117880060495,-4.390084655366954,-0.7570760624548492,-0.40376583804160093,-1.9761562267892798,-4.183175963547037,10.133908067665393,-2.038488546772174,-0.9211654409053666,-0.44601858627977525,-4.9912256006033555,-5.37978263403147,-4.449125974946113,-4.393385939777693,-3.392497896565078,-6.506954115238598,-8.234632715861304,0.9326952688781049,-6.697116687951436,-3.752400076194927,-9.475539524629566,-3.5013072791186963,-4.207688861213928,-8.964291990312898,-2.6171851889510913,-6.572784155987109,-9.833155936576112,-0.30598846869810176,-2.6707242723191027,2.6909626735144148,-2.2773375393192468,-2.770409843663316,-0.7021242596046569
-13.666385733566543,-5.4842177332184345,-1.0327350487214408,0.48389554869723295,0.03015893605874155,0.3367079968668389,-0.8016484626754384,0.6525916327773431,-0.2196132540581157,0.5273921877170922,2.6470745785288803,1.6994473285145082,0.21773475953740465,0.49418285657121075,-0.2373309620403869,-0.5428550843445639,-0.3494272390110366,0.6990010861750899,7.805523588205442,-1.099883882814539,11.962902817852338,1.9386803657351093,6.154936621294612,-0.2790257917649555,8.496878106720908,3.6120380400491228,3.0432914125366937,0.6921750054841981,5.954384651758338,-0.2770511877445452,0.6295807133987156,0.6464268982886732,4.707227684348438,13.262907974931434,7.625969458662932,1.173034228140994,2.4512198592703083,-2.1829837149023836,0.6515157089954623,-0.01938995401631619,7.576263800574,6.684465799936654,2.3523478296165456,1.1998610637913816,7.378546608232203,5.169206906874537,7.117867085791338,7.165239164162064,-1.2657298977280818,-2.944823200446489,6.9188807325355555,6.363464436106584,6.950177530779895,6.640763837804753,7.641100565141624,7.430658439185024,7.821148425246373,7.61239237096498,7.677623250682421,7.641961353345815
3.64297198276853,-0.3475914384501605,-1.8020502309148183,2.5207898235391175,0.39323509803458045,-0.5070318090980328,0.6719013037947097,0.3792557053682436,-0.07684457860206893,0.10678583850218928,-1.1414607189301387,-0.5471148794968943,0.8612938905310282,-0.032511845598506804,-2.340073897527836,0.45154492985557104,-0.08089978534469634,3.3056323471887525,-6.896291851325361,-2.4869602482039928,-8.84933059888092,4.210880448608291,-9.176460139781872,0.44679227322297926,-4.427281667036939,-6.184784079736054,-3.3864894915746926,-4.405773867732092,-7.121480007137817,1.3262535348470108,2.7496678983203706,-5.611651013698028,1.60862337670039,-6.229738885322743,-3.3469357279647687,1.531117095720985,3.539763114771856,5.453369561752973,4.616939744703086,2.213388698377919,-5.8852481736025055,-5.9256322207084136,2.082731953699682,1.6851241090828724,-4.883353329432209,6.011442214505997,-7.056866417344353,4.365028010681995,2.0156108376321984,3.3381766035584772,1.6902650931148502,0.20351445241864158,0.5564556474069688,1.0861644280399012,-5.13538023072827,-6.006882372761291,-3.460551956111266,-5.201831298883019,-5.371382071466874,-5.140421503723172
-3.290733015049838,-3.0741160405144896,0.8890998229097231,-0.827556659970644,-0.2646450053566734,-0.018154515565048962,1.1227791205621882,0.3005308572308892,0.27245352859280986,-0.029521046490332367,0.16476637334222782,0.027134141560594325,1.4491300680396628,0.9342365677997237,2.255964823549099,-0.7360636058199241,-0.6111885700725933,-0.8013233413556297,0.4417096268022362,6.046918370390182,5.597544459541654,1.1607527733087053,3.0263452136400604,-2.8531186785398504,8.366081005399744,2.4228265717036117,0.9409722534358752,-1.2279246625988882,-4.128766898467996,-1.1588152171332258,-2.0396296824453395,-1.7747283392834343,-1.4516550958647942,10.727341405258649,17.095955898749192,-0.9173332437546194,-0.8921534069196295,-5.321352231527863,-6.446115750164358,-0.2878385393525283,-5.548285432049997,-5.315863796544915,-2.438389584667191,-1.229744141976917,1.2732898040843033,-7.127107533936479,-4.410896282554602,-9.597172922442088,-3.614798954707452,-3.2283125438036966,-3.1853897651556746,-2.5019435199062166,-2.6136071445767675,-0.691775555298502,-0.7973351055194474,-0.9122694840462903,1.5695299306321593,-1.3793246959576762,-4.8700839976164785,-1.2635697700569146
-0.45185299610420454,8.019811827186931,2.987866774757963,-2.812244529891591,0.23736858942909542,0.2528633725750863,-0.8073229733681929,0.6947912073272197,-0.6784795987853983,-0.293019954512644,-0.710327320767147,0.13343006994125647,-2.6062359971788354,-0.5121438170289119,-0.5144484289936521,0.5927011409497419,0.7525028773730165,-1.1392395361468923,-1.0034219974371386,-0.25581847667175234,-0.8588875504894925,-3.3227521510444182,-2.554780499552022,4.859323119793186,-0.4755180279659907,-1.197991197431144,-0.9838387753711733,-3.665947838020015,-1.3944395356710666,-3.6058734462208006,-5.969909926491535,-2.3998736330354293,-2.2387484746332134,-1.2602911424463814,-0.3180439729968809,-5.287981068249429,-7.685975630807617,-2.37084757485829,0.4120986310566677,-4.767918200694861,2.3931597259591677,1.4752974025594245,0.8874005589399172,1.1831153970847144,-8.399220004128455,-6.899872121830778,1.8952289766325534,-2.0259026706371803,2.609524516033659,3.0767385656690336,-0.2623154916410664,-2.0496430012847395,-0.7058043335777437,1.082650749989332,0.9176348023322138,1.4380407607781032,18.501475798441653,1.4784784691977675,3.191877733216882,0.456255156052831
